,Organic_Abundance,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9 ,Feature 10
39,22.857568577760745,8.274730416478365,0.26924943727320916,8.7181908022051,6.100765595511336,4.080393320726679,7.188400360112318,1.2798065492296091,9.973164127852186,6.3334770382544106,8.257143555926353
40,4.026513770393577,12.328093467417908,0.3340265065559636,5.916497414447854,2.1876120472550977,9.00297253905136,11.581772916530145,23.541981759476784,8.018175347605888,13.344253491929281,14.742431978854974
41,4.923389195488469,1.852470694458096,12.900464550580793,18.557879294004668,11.426900965501844,9.41069093004414,7.256803076263276,16.761276497382077,3.2891091197412816,28.123885846249294,16.683291205146293
42,6.224658649193186,2.4810513206154052,6.360229030923563,4.189671102868438,1.783324256662725,7.245275494338509,11.575175985865675,4.204419892173669,0.49092445692667713,0.12867808639219905,0.9092039653249552
43,5.269102131695394,4.2876429510283645,15.656215055126,5.889071768101008,11.984346930849005,13.34609568625222,2.727021892747517,1.499010322376582,8.688975979640453,10.848219740274555,8.79376149602434
44,2.4376424938233523,9.02395061965377,4.991174008249757,0.03529881504240452,1.4029951053392353,0.35073718339492554,3.034888334601573,5.296415545525229,7.932419593488726,1.1569517526368336,5.120832277497601
45,1.5405611484107182,0.8553574233438386,1.9578177588809895,25.1989901053945,2.387044297052465,5.704109779519087,1.6563437172021565,15.519487199310769,15.491958177021381,9.413450832712567,4.58523482432056
46,7.514259073032919,9.57566445750699,27.154768491794414,5.626738477307677,14.52205565396898,11.254543948399467,1.8287266231492372,9.923630048533067,4.808246591708192,4.456756264091296,10.051781325859054
47,9.917682632483762,14.564175611255521,0.9084979669168673,2.7101373504982225,5.308713336679927,11.522378936349195,19.346447776055864,2.6146676800990303,24.658112032576955,6.554229998764941,2.93864325991078
48,2.6521642761818276,19.728808821420564,0.013295886750481805,2.186975579015596,2.2804846266349927,1.9358311488866295,24.034950066628333,1.7692792049163826,1.8613619490108348,20.58524792964377,6.321549390939437
49,7.332234380340487,4.807069579574836,9.483480343989127,13.478820576926044,0.3096438967719791,3.723894137716448,10.619613633545125,14.879908089444648,6.008213579049468,1.4242742929957708,6.200937479265613
50,10.051306607182113,12.01946140118353,4.425577059363779,15.074929681272165,12.146644654724813,1.1580813112011865,13.973836839016922,1.0922258112213277,13.802178693698412,1.460620606026854,14.945354221753355
51,10.211832401441654,4.080003979028212,25.233171357043442,2.015950714569485,14.286119194968453,7.57606551596858,17.644913589127405,0.19050671951038103,18.933458463945048,13.548563255275955,6.663780184623432
52,7.529270408955494,13.587636092918398,8.016447294848374,0.9303180278446441,5.13069404057731,17.55896972556649,7.147201323261929,4.259662817363412,12.892286157762012,9.164187745570068,13.595256772171918
53,12.232376744019957,3.7141297353744323,18.158461083757913,9.835951081139754,37.872326986763795,7.882163007741089,1.986731660364967,13.997447396338071,11.311426908965972,8.716076833965435,0.13318422392825596
54,0.030011289430616275,5.094043228764361,4.697397494219021,20.10578406756304,12.510390742107413,4.621163197118536,7.8747729858869135,2.0717574138212167,2.840020626920323,31.84394830290366,15.78116142951024
55,19.309351025942256,4.608968097861741,13.511029938316616,7.057476049319878,1.70054689423239,17.99761573043584,16.99233651812352,2.9403057544695352,2.163297677818134,5.703141461379514,9.500100784034974
56,5.77445923399873,4.847868585586643,3.805238124385851,17.486985519971057,15.176947787868716,9.013378265732639,6.987070748980329,6.322576553259038,10.287941008810204,5.653597613912449,19.76784931555705
57,8.111885011543665,8.060933481830315,17.98483172580823,7.172938400048397,4.562477442715643,11.857316876935313,5.111329974235116,10.458137811515925,8.716635604659036,4.1839226197044965,8.312909844262853
58,5.910185400464883,1.7799713193100573,17.290788064842182,14.61516550713733,3.6472401977556657,2.089947954432425,16.022088530794377,11.49333818397321,4.522589218156885,16.469903316295508,7.269022598256884
59,7.5574548846418,5.426727483741747,0.7435434501972294,13.390585789423692,17.134452597534004,12.68917674419705,13.16459597189118,10.075498291251332,5.324845816447393,5.4988010366880715,1.192364345670074
60,11.002198091742233,10.579516198423079,8.563784531832134,6.386034410074436,12.169163366212656,2.043261510356306,6.47408502444054,11.24342993319895,5.283167114717687,8.293836266184918,20.679185011573715
61,2.517904726784936,0.1729129193760222,9.995246952009648,0.1687765507088625,15.505414680810436,13.585294534122523,10.201486019510392,5.73462485580105,17.60019790651842,5.323898234871352,25.076940122579323
62,18.792306744849302,4.743723022794297,1.3907227801295177,9.503808673067832,6.730201725324524,12.150994938615655,2.044678861057353,5.333983548880199,0.40853022040738535,4.440400746099772,9.56148894334477
63,2.01889294749442,0.018916828043618335,10.906822807044422,8.690587870626757,14.670346930741978,10.252630925407535,11.647293102182076,1.27163337319261,23.244906045682473,3.5335148866083,4.906284931802498
64,2.870893857902161,10.014776296547673,0.915954558205909,5.743433079513122,2.5749600572519338,14.510114316909648,2.005767538968521,3.5455330167484984,15.133508487045482,6.46453762857833,0.7993379201238755
65,1.433426774279075,16.37116889914951,2.5270134850025,15.476264411146625,1.440677610468499,0.9636291648817242,16.389917789837767,7.798029651744294,4.364597200832235,7.941789651720677,22.350749042164068
66,6.570764314919851,0.27113473814032296,3.1258695352984085,2.727104903368856,12.888375637942582,1.4567716603135652,12.82711214385792,10.680752120827854,9.75229716275017,14.27364790184367,16.314929820515523
67,12.512358421397918,4.0339006969070565,2.368312815664981,0.9350691451302036,3.212406909495546,10.35637270254255,14.261686634701087,8.165732096022165,5.191266810029148,18.738727437143904,17.00441606705902
68,3.59101476050949,2.091203287658241,6.101262263946361,7.751308797030093,9.223285770178208,17.265283626474897,15.675650645966217,6.6421218788866,6.531409029038256,1.2479580950832863,3.1902890286711223
69,22.090412557869847,6.327171326133628,8.034640575931995,3.853790032856817,1.8792783833830653,2.851723024646751,13.311918282107527,5.918884259113103,14.984516947911441,5.875617502828691,12.0975869089438
70,14.936013895026266,13.256127716271317,3.591850917706123,7.388461277473767,1.7315046745991671,7.659602338961495,2.6737152639870425,8.325118581014104,11.319990873422139,3.466328143721346,26.255003185115534
71,1.5708271555319415,2.4980787407999365,10.275110332422216,7.747345835287927,8.772704914621706,3.68466044736803,2.4045150211269704,4.608111266034101,8.664982773142743,7.692488857604049,10.718972098172959
72,2.966398472782519,8.099622164958669,5.710090356609573,0.2626714995086863,4.743834899392295,5.555266815598662,10.12542477718251,5.041263049460838,1.4400151313547513,0.5373307605627163,3.303317364886491
73,5.126783932695699,11.759341077135906,5.1779449579225165,17.5415140691702,5.2199955975330505,5.565100268323623,3.887111584132061,11.185846153715195,11.833811013860965,5.12922027036847,14.187009118748994
74,2.228161276834276,4.56657350350455,2.7967983408531416,9.106034287965716,4.572401890778947,5.4648037150515965,18.335941413652076,7.4498078581223055,1.6896819020378921,2.0902743960527834,13.282614317134158
75,13.406723630385768,1.3942092813585873,7.029018885348723,9.572724464067822,0.9356146092659139,6.963192008835412,3.047062766126004,17.49883595544046,8.902209093254607,1.950649864891036,3.115176184521924
76,3.535324526065869,0.12852164404310312,15.44401655233096,7.88763292916491,0.9743133918282043,8.300614532087817,8.203802005677506,0.5235043146162064,5.026897120529847,20.040564805910513,15.201393019166407
77,12.885391122077404,9.111242226390152,21.86448847316267,15.295261816298115,1.6610151233123374,22.367073551558455,0.006430599112140291,9.387904278982372,9.19623628495346,0.6327007365024593,17.212658093846226
78,2.666205863865492,9.628950734713671,5.2967902279532435,9.482390312486967,1.5714581274071515,9.997847422726755,14.972704258166164,11.583381861261534,24.00076177637034,6.178272335614673,17.26784496020656
79,4.559991515993504,9.872341363889474,6.782207963399145,3.9558342255681906,19.493705107481773,3.846327947171016,10.185615933560396,8.133912599547497,11.974681306813242,0.664415529210516,9.029196998425535
80,6.353444552791617,6.188611615291472,5.450260671861443,1.8028614090033805,8.571946102471907,10.649134555238115,4.867602855572304,15.559049809292508,7.031228468814196,1.2575841308043925,0.29615099918975935
81,4.911841357293165,6.679042606579179,14.133852776664824,28.282195326529454,6.9074433422819945,8.870385288593035,3.86564547066532,4.372942374628676,0.8743198852296719,25.378683147945594,1.084179285420004
82,8.404144022763202,21.688601296926375,6.952957233273338,8.902364866872878,11.412873474259559,16.896678593563575,10.867996844141816,6.312069629289788,19.60789595382127,5.404018574418648,5.355335187758737
83,12.018371481492174,3.734712526003574,9.989682352867781,4.305368872961003,13.880463607630833,1.7380875290828564,5.5396858412595105,6.439988872181771,13.92219822583289,2.990362219514984,7.2326383172258355
84,2.137965618679082,7.192575421820217,0.4920947019218467,3.236543088488756,14.292916681155825,3.841281864154439,12.198610364892621,4.30905986615991,7.166557501753337,1.6260175780808186,4.608302127019364
85,14.1082769087886,16.3138753893617,7.663071568212876,2.0123347308061255,9.785729372618244,15.056260260645358,3.442178055885867,10.885248790450124,1.9609852001519288,11.122960989579084,7.105927848604258
86,10.969244762114263,9.859918946817572,4.900647334856244,17.6880596493275,8.98817926325317,6.349992112779248,20.96914682264385,13.318487739791134,4.714991333331201,13.235172345596549,4.269730406963873
87,5.7812713344076325,1.2239298549983502,0.6738052114618693,4.716337014751958,12.90404131166304,3.5453580101854225,13.611219104247818,4.413958633389133,11.14950603799969,5.870324561709511,1.5804291764429401
88,7.378433563867111,13.508482221295598,0.9691842552640415,3.4752847144534753,2.012237530236739,5.1032586591478415,8.885023474907317,6.232485581200398,1.8344714827133213,13.289387553729178,11.58871313426422
89,6.8175575767110335,4.494178143769471,12.76771680773005,4.249515163164373,2.588307079715074,9.453494736951416,2.1905733503840317,11.014482013485685,7.23890906632761,16.66111324439167,2.224006559569087
90,3.7556262602119532,7.721288801400278,9.306752763874988,0.48852925243443746,0.6909159236277383,0.43026651683516726,2.5838949393204915,18.78297688139517,7.256636975210399,8.48696937265979,14.38110952975852
91,5.286878529594229,21.352469742972215,0.5533504676428105,7.845613872285836,7.3707180171878885,3.4123742591062243,22.416514191905243,7.052366188972618,18.53112259085063,5.787963210636927,1.3529948096159503
92,7.827881242045929,11.448534430921127,1.178295686345716,15.192895218639578,6.443680758953581,8.656299912342648,16.686331846676666,14.664223676442187,0.8179067262412115,13.505086061879732,6.9187230602430265
93,6.297180648689306,12.45289166538371,11.447725630471165,1.039448548670284,3.1145276627776153,9.471396415876626,5.3846837732275565,3.9375159074524264,6.35228506380436,9.531498844338257,2.02820037779836
94,1.8305812594589752,14.746933787456108,7.313433689479528,21.08784168466145,3.931100571074406,4.376940433638159,18.99991677413492,1.9947767046687526,11.25881416397089,8.308467369152215,5.606796938864894
95,23.713445102137,9.951847165656746,2.5050379027325285,0.004744242138209956,2.9173630209756,7.487557504884617,0.3761241887148809,2.629229787608338,5.6139440015673,4.448316784705456,1.976667192358491
96,17.323842543484435,0.733765775269039,3.0911389763776507,6.849049520889356,9.895828566920947,6.972188978983908,1.6827055256963372,7.238550359568129,9.884748975216125,2.7226660719887525,3.8011399767182628
97,14.794377766193683,11.640560987943399,8.184194540566253,7.4491858969904925,7.175115862715488,7.946891983268799,13.371844098281434,11.568308615449265,0.294530765754074,17.90148542329534,2.095368815539749
98,2.471136122411937,15.854646522601447,28.899177501824607,8.82087461674739,6.834960877032334,0.14047682339306053,11.492066386443337,8.778750475642555,2.101425328075269,2.0524041332153016,17.18255068765948
99,15.116850298291844,6.045789257085719,0.5637187761280593,12.623530037124969,2.453870336872121,2.796755214103635,10.758237048420469,2.8731569753699517,1.0661594314180487,19.932010337475337,5.864061454275149
100,12.778972522598727,3.461861355131086,5.80571540975931,3.5062704525956128,5.476024635325314,2.428863915919362,3.741686963858478,17.83701488831454,4.023008523145487,0.9497834690239427,9.966880439699851
101,3.5828988332339664,9.083679471008956,13.92126403765653,4.323919074270196,3.710875743871036,18.921160905892016,7.22115497567351,6.630226427266032,8.26225408852187,6.9370508834952815,1.545187764051539
102,8.34573699253715,2.857664576097631,9.746326906189552,5.961494631641443,5.019759025972008,16.91442331445809,0.9381743657022221,3.2988520844493063,10.687785805322115,0.8807221621662502,2.904892101992184
103,4.188333634283502,2.2387151848023654,10.913787102376372,3.1704079197193806,3.9260822822781467,1.6382188650086555,7.244161885889559,2.920674916770962,14.534146643435355,11.506176821829243,9.838219746092678
104,12.649336531419461,17.49728759533823,5.873225813669636,2.0467756098543664,2.121655003889572,8.46606337607889,18.9229274543932,6.074538883465646,11.02398710149676,17.952603784065456,5.288769961534526
105,9.283513028958055,4.725690310475868,8.409646103205425,7.935600067195531,5.57944003441807,2.5618248750184924,0.9936829453391871,9.64056328486328,12.214024160264236,16.954718730584204,8.828961941543078
106,9.563254843051055,4.593088430814947,3.4577011777948496,21.544445117623468,1.9673955380363173,5.393626595684453,12.152634601875805,9.668470551596279,10.230702709486053,6.326091041922633,4.9294984182502315
107,2.4903025233673164,5.626964940214968,8.170821212842817,3.734695225123139,7.920054809383172,15.381823443688429,2.057204139403301,1.9211210224035318,8.111289647114539,1.4888353838918569,1.5886653214898419
108,5.867945759066337,23.82526806500198,11.180576490968859,11.667733523084756,6.662193410685503,4.577222593424946,5.775759484886011,4.001324330282539,4.351075920103252,14.100586479176823,3.8456617518110185
109,2.1338089302450642,3.5527859135007085,21.117014522390157,0.591647662303778,6.8951403025214395,18.87681020495881,1.0871283084465602,6.021359331442606,15.747551521321707,1.6556469148914066,0.47400644287719534
110,1.1271617237459453,4.526746902032858,0.6496233452913216,0.12802143108439826,3.857900719731129,5.378805030348177,13.802033910497457,11.110367133997464,3.220786489973037,8.801339239422107,18.127700436332088
111,4.795631616556331,5.396060183016035,1.86239892131836,15.955775588071576,26.82800454049459,5.970294131404117,1.4200841513895646,7.096897550158763,3.3618807845429006,6.2594057287165334,21.848480342544725
112,9.79618570575945,4.412262102768086,9.458620038975067,8.93941323923867,8.477065455589157,4.143131548777722,4.40175180393198,6.493351822607993,2.5805985903968356,7.60860122847992,2.9957143501269803
113,15.022596504889222,10.704359759330728,7.5551536074429375,10.152624426745852,1.817314048875698,3.711128353404756,12.118601906858688,14.042433660883319,6.349111767098634,2.9797139855501764,17.473128993107768
114,11.839515990192119,1.6204715626970385,3.330789222711959,11.600183263373944,10.612608626125633,15.820931404379282,4.413815079089924,3.648723116089382,5.269567862471867,14.214253543365047,4.625504880624894
115,2.163012691130817,15.61879281169084,1.2027322089521102,15.648007766893105,5.145481343518849,5.080508295637322,1.0917521999070647,8.742703363627232,1.0734277024763794,4.955160152053988,15.898915531370832
116,22.734634992568637,0.14784037372129072,6.775902576676605,14.324344945099652,2.2006122463425024,0.5237329525250335,14.88177128409985,3.3443730995193413,2.348109813124334,2.199844137999879,5.157513548327056
117,12.688866450196937,4.128338209337625,11.045999666298659,26.771046875003766,0.5431687014498222,4.7824820268162345,14.360375691777651,0.6489687192342036,3.0702127415242657,3.4608284973586105,1.885473412332625
118,0.7865960869820667,8.214136198441084,4.362635187093822,1.2192244136897339,11.554238536120469,14.7680110188637,3.043313898467248,6.738280762850107,10.69122154125338,5.342110221132086,11.90715672012306
119,3.8722486855044225,3.8782429502640574,0.06501770345659769,12.505240202806396,11.008711320426999,5.3888515821728,6.493423822150516,4.271889899418198,7.410144513786847,11.119694708641415,8.161540318807766
120,2.429053139341664,0.9390297256424722,1.0257402796482207,1.6308471087600203,3.416741861264242,1.4138908286490346,5.134567774448433,8.705215210029767,13.054446196601306,17.223436120879295,2.003046037911834
121,6.036110511182501,8.206976860182477,6.482841269574328,7.342351703252672,14.298563152397705,7.842628416499732,2.0925734298116834,18.45295079242462,6.583878273264631,2.253730177484714,7.081280784431274
122,9.816828427011487,1.0430829149894238,7.480492735885957,0.7610340617064744,11.753177169124651,6.586401327188956,2.8682749735941866,3.0461598503505316,0.13989765751676428,27.698454192836067,20.764083814232876
123,10.824565170904885,10.551936755845876,9.601773851546046,11.03804756375766,25.99090088920355,14.661243266264536,3.8425019006589785,23.641988258935825,4.074816806661124,11.963476747625482,12.61605939913663
124,0.39302253457065,9.320356780578141,3.08107988316704,20.380882144593976,2.3671821431013638,18.302641084459054,3.3403500622383824,19.359347157449818,8.001420823391195,13.659482719906258,3.1746378218092914
125,5.282513258704126,6.220046034439035,8.372485613713994,15.267496400119411,2.7363265297776014,1.24306740860078,29.195980866243893,24.726426294218882,13.00465992767602,0.15001706796881942,0.31035390032958515
126,1.3595025745644451,4.012331857308701,4.954820047293655,6.4577353961107695,4.361282963940867,7.726791573904387,6.646078595040015,1.7116648339004559,17.21102502808125,0.4960567566351022,16.490261065737116
127,14.003178226129023,0.7696332551427603,13.248065146935897,12.853992217994799,14.161942263355837,9.087496530587357,8.847752806304563,4.953486897703153,4.655083740907624,2.873537481350245,12.942738099312619
128,7.764156780273589,2.519845209046422,8.563378189356008,18.495318109409872,12.783413342787838,9.088740779506285,14.021041207800247,17.74176167447886,3.1236555378240576,4.735978567562922,1.4719479734199281
129,4.896074911642549,1.2416390930099466,0.31902416160817343,17.385394431977247,6.443162411954778,2.0631466715159728,4.9464604106213175,1.507203469824128,5.28636371237286,7.783481921530297,18.867593696161233
130,4.792156591047697,5.029097863330172,6.652091991944628,8.258639020565553,4.561232778505726,5.835928235678533,5.630474878365361,1.7588300682374682,15.56734571403946,16.198638760776706,8.12895630934946
131,14.781422241506615,14.351779962721217,0.4426508057575519,15.758519008983356,16.85193306776681,5.418762941819075,12.284049277318411,4.1589864523449505,3.460192117330708,0.12754182094741937,0.6185075719570242
132,7.101638174219548,3.758533575964088,14.808204644767482,6.335640103277016,13.249380842409755,5.154870423682559,4.701387124419909,8.088826086073869,5.445769260325597,2.103646642135108,1.4192724122558937
133,2.5566302416119893,10.867242866710372,0.7943826077550438,16.91906018806946,13.396985480293539,2.520739718062174,6.626151127113938,2.74077842310591,29.587630952570024,6.37613470401476,11.82676177210815
134,13.69968619041489,12.287532412631244,5.896014419281387,14.561749105706124,4.476722247232596,6.323729890553949,4.5092223086558985,16.08509793176118,11.677148547683165,0.49424576923511143,14.676134452574967
135,1.4368394365482287,6.382849400529772,10.634264799573963,6.6833558481341555,5.966307521231819,0.7696290332512217,1.5752921519418364,5.679571299939289,6.530884455459881,1.9970274687812706,6.509546871963908
136,7.183816728939112,5.073275583857234,7.999467098062121,22.287261351192793,12.41372385352463,7.907615838316614,1.8744589373222955,4.681397630737549,9.271397125860656,4.841679586077127,0.08340203122400808
137,4.216007164072377,2.7076599647266453,4.4294970680067625,16.133397145649482,9.640049816660133,19.877733585336625,1.1189744076762598,4.063299483281332,24.20395300668249,3.336869485545094,2.493910163283655
138,16.602570107574184,7.015034860821647,6.1264174918791,19.649728960243852,0.6976709491335126,9.940778407770487,0.2305167008898974,12.63001852953153,0.2939121451702178,14.191085086834894,15.745612111135152
139,17.422757089388526,12.044975885608974,0.41326777072726834,4.503899165356829,23.818910912024446,4.198516242369694,7.656758318595566,3.721329314960215,4.204893441223116,12.452019047184578,12.97679617407705
140,14.106639719006962,5.354126830104862,3.890527779453051,5.634667833640345,0.5165831867243459,4.9510449453942265,4.984548066200446,3.403818915655459,4.937722643289791,13.199331052055355,2.5103774272791113
141,3.379317760193086,16.73156896862269,3.130763420289133,12.548682518761375,17.807982286077248,8.005745155858687,8.350861724136928,6.5513351034026,8.33735732777731,23.958887110649467,9.880319541632113
142,3.2286891817091874,4.832272468056412,3.5908501377537743,10.653267417098727,8.931388949596844,10.770986414770627,18.41969534961021,14.846143332667669,3.5305681812869674,13.976969150572952,11.603324933093901
143,1.5318152871059598,14.963003429477055,3.141918988407805,5.017527130237827,0.10944826567440796,2.3842166619448477,3.4961204172615004,32.60041811870569,11.02434099761193,5.536211193558146,1.672781332622795
144,2.506832402717973,11.808940354990206,2.678391575840105,10.799154782324083,4.728353899019489,3.1068328567174346,28.524278563204525,7.890522697441803,6.711971882359405,21.10555598305581,6.866926760055573
145,26.08090995630888,4.078351834184905,1.2215103419210005,3.4586335995929423,4.597938687741085,5.812918348934404,1.4224873441741726,3.654037263034307,13.071955285211716,6.90581209737006,0.03252200120703578
146,2.346572313698257,2.0870081048357645,9.186292865155504,13.301267400823724,3.907448335412402,16.90440265271582,5.6650448239120985,14.957706849251384,5.414896625777298,19.02495192302847,12.063272023385574
147,2.7834856127103684,1.0769755365139546,1.0040882386798016,5.202375962084163,4.980358531835129,7.369774952906839,20.373775993046436,1.457312002324579,3.9438344276886244,6.263494282896822,12.66621784504039
148,0.6758689133416276,2.320452720794332,17.31646166144402,0.5092532224910923,11.25259807666236,9.84517613002344,7.536000234785703,3.6975270373718088,9.146468461254406,0.025213279987310114,1.3692247044754715
