,Organic_Abundance,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9 ,Feature 10
21,13.30831393588776,7.5644627626553955,3.9744199200515737,16.823547720904756,1.8382237132846306,3.9532420506868693,0.20036112713909865,25.23752509735004,2.072101132544634,9.233266357677309,10.302638466262607
22,2.0402028541494324,20.725894804954173,26.056303154592882,11.93227129552609,5.810411247119745,0.2344394939958341,1.0782088866936164,3.8377402324718113,0.045479388500326574,6.746865928467508,14.314511522025388
23,7.446177762436028,2.9410130269308405,0.6463490076346429,10.232460802201873,5.05270422741598,1.9745642895071012,5.870590837230209,19.469588338987645,15.535496220419198,3.4174950690755086,5.795234533370123
24,3.2394744347525273,16.28292898981568,3.865231581928863,9.777208924784693,2.875783349033914,0.6261137510681047,2.481253896359678,5.115025758092017,10.667063538967591,2.157055970683312,0.4811026791684282
25,26.580013169580287,6.264648033161684,0.7218113436362465,11.257052639063792,5.545139265484002,2.5899373476896796,16.78654020693718,14.34884930250739,11.648904096521722,1.553321596141364,0.978073411479552
26,8.049065947993276,10.48527121096069,8.36901586508674,11.925373628304637,3.2506164956411476,8.458621417487034,8.276622667284654,7.047502370463118,4.222369215910512,1.8261680605743658,1.7659661444458092
27,5.232952145427579,11.161663774791446,12.5416042957545,16.393488295762914,3.9869905118296862,2.1046070494963534,9.342271320615742,6.18720858924754,4.6500937177698045,6.522396219404043,0.7117514852196566
28,1.3457753258562444,7.09898832603966,2.6641468295326085,3.247397578090625,4.617321716539128,5.417365989883707,4.6000615240985345,21.392028333635665,6.817698102768962,0.6352813558326699,5.778794560240716
29,2.3404242773077977,6.984492394199384,17.093943795153415,1.030955243137808,12.35831220696017,11.707054722619493,11.509934063981424,8.14138258469393,0.13713129468793314,14.43275797857921,0.7043727686975175
30,0.10388314996015162,20.09629369468927,7.239789011767196,2.2854229143737554,5.5051249154846715,5.391300718789637,8.708182977683412,1.5230644618272975,18.56875585875559,1.7644408538291994,6.783727852764908
31,4.224838595770535,20.24226184316547,3.7086149916198736,10.684733494866787,15.582930625276632,17.663179508649844,14.02651358351822,1.8840177642036473,13.533543480924454,6.304203322132167,0.007074385214788433
32,18.06608240366979,7.585169323580581,7.332080907914262,4.214948690523709,7.2777696213250245,0.16122985189084313,4.352852662701675,11.208748293386204,3.763768635288582,8.920058595853638,4.270961492773089
33,8.635063403814403,1.4625790873326292,19.106649583702737,1.3562484639792132,15.524092553995018,4.347152483609118,17.02727997714118,6.000037052412981,8.248550917185582,4.354297601578359,2.6077639885241832
34,1.8372452560025023,10.492639365614274,7.645323241873862,9.94961557007313,5.379239074502587,3.9260002731489423,3.339046206528797,4.502121682705434,4.332186057420129,12.11469074916211,3.3161045076843063
35,2.6237445907985473,9.265923449030273,1.7041032092788289,22.548129609240632,12.541948591530474,2.6108586240861738,8.062238173400242,0.7226770627359389,9.560948246718171,0.7945409383334007,8.166076237640777
36,4.252229575096218,6.333941560897294,5.096556141819759,10.857426280039268,0.19553762890241105,0.09276061969552352,24.87080560303347,19.17217843452283,0.7524517628282622,16.66758263181798,6.493843692381281
37,14.914431654089181,1.5587503575466677,4.077277460986508,4.391110772517974,4.460234915311416,1.5779852184300471,8.802070953320285,12.077451536039456,4.222242523109833,0.3795832868686302,20.255167151057144
38,4.388822563702523,16.14307996126989,3.1678911717861915,8.738074548583386,2.2421202764501382,7.888510867492365,10.926663102385382,2.3756666602308796,2.165401095774592,5.065248721595427,8.339293384308547
39,10.230921209293331,21.30525101616332,2.1944736647320044,1.801621771297538,2.6014036240039466,1.8387810255968187,0.1915044472699225,3.6276921253694616,2.479385096785003,1.40126102432539,3.048553926009725
40,15.506104262095104,3.3878024399787114,0.5561466286536042,11.392304597744012,4.545083367298376,7.517398498145187,14.30949219453286,1.9317675190167083,4.938242779932684,8.544839095278094,2.9197068354037716
41,11.082732336469226,10.502215176895442,2.118907354323265,1.0525385055492888,5.572375924853235,4.614988708095458,4.233637428027872,20.553495466410915,18.7346938262876,11.296025192509445,17.338278345661607
42,4.197094898126766,8.939164687790175,5.003568123130114,3.728697437711494,11.055200704419821,16.02079785813927,5.154667814141973,7.180075175039377,15.15068088218599,3.7778547305422077,3.4991525201749614
43,15.926053509928554,0.13724637616743457,5.2404634261769125,6.229804159304604,14.838255704118556,4.303277382919325,29.422017188190097,18.947937551336278,4.796888201920121,2.63882898922978,17.725683871251668
44,8.074000752166837,1.3586233804803236,16.21625447431211,3.3725714553772352,15.246090510353875,6.717610617082185,4.838599499838587,3.162063207335979,5.637819925240439,13.6045031876683,7.775750759490024
45,14.316925282424446,4.895563169875374,4.971338523794487,7.689527738319876,0.561922226871959,9.811644055462983,9.27384303092983,1.5367229639426085,0.847777159489844,13.549516070221802,2.299298235266814
46,2.029609428495422,15.49433802017665,10.199996414484147,1.9154468895280945,1.924061392479368,13.214598808443638,5.354667810808754,7.185949066088233,1.5691694152534816,14.715394529410144,4.595354830844238
47,3.6371783697809072,5.419923674494102,1.5578302734972032,0.9041096044203127,17.583898533151864,1.857575845751235,1.1772544235003886,10.902050910926375,26.07688533956072,1.5246665308879739,16.493695806388736
48,11.379235088962968,13.5023019483466,31.114237049897323,0.7930128966912227,8.741337698199926,6.008224551335504,18.193959999972094,1.1794668956897105,11.696038521386543,0.409952099710969,9.741191239049535
49,9.378807422528805,0.894341792004977,4.733860418648621,4.097371353732606,5.538132500259519,0.8320681828929706,1.7440372360951089,8.334624962030736,11.809644611457,0.2692950469280827,15.68616656729644
50,6.047466741532254,8.458759361001539,3.994123996208102,9.383155718993587,5.989220221958838,15.200184996768076,5.624153515215463,7.925397165175715,7.155592228765977,2.7891603689234463,8.276803930584492
51,10.607093360541926,0.1458280724301694,5.158713400469903,5.696470477157015,7.342208077963033,15.249126522614926,2.7349044259738298,4.926810325045113,3.4125075802175555,14.311128209060453,1.2112673282384538
52,9.693802435364617,5.6291314456790715,9.084789015763825,5.376223273221857,1.5655332240963054,14.891422458159077,2.687893634922262,3.6855412184199317,9.226839716535029,3.138670649116139,6.1991065829908525
53,9.56545573723893,3.940934362731267,5.530192342288148,10.10538965370225,9.483727168529247,2.386010928428283,7.722750973390662,9.421059692934087,10.275380914719246,10.413057049531355,13.04672681129995
54,8.401714305245601,2.7263575924837835,2.1565906407831896,4.182846234239076,8.874280766564492,11.235627872017371,3.3953468042220845,11.294289923416322,0.8041108869397293,18.09975914578787,1.9582055712016544
55,4.014245549249111,27.278113638246637,1.1987403315691485,10.2515863746689,4.45208134947398,8.941399391627575,11.1244723831679,1.8632566876456873,5.246825812711721,4.222412886192458,15.081127676443808
56,12.54304840348218,11.440540960235683,3.3054830035802034,21.54463113321007,5.495297499942517,0.0943639491769644,8.483808600293472,8.104258462305742,3.5195846927977414,1.4727766758291376,8.224356113019674
57,14.584662437214433,0.8533241321785077,14.09850051922334,6.82713800896895,13.849057383277088,1.7551851882442617,11.885512046479533,9.54551455912339,15.215608152276678,1.692069025051361,5.567017898329027
58,1.1967315723068799,3.647605739583514,3.432278017928809,0.1565642409989761,7.187450416705913,3.171896094081638,26.17595992301461,8.56953974273927,5.786243288534053,1.2329944828275223,15.460466460412825
59,9.521033454565899,4.920677919031401,3.530164753425909,4.520614169930711,7.632605940613802,0.4630327592366916,10.098658283411751,20.46460123031345,1.0842823942065116,13.518731677785876,4.370389288377336
60,8.908190840337292,2.0039215164836595,2.3837211541074135,1.2104176875158994,13.620483836813609,3.5689923183954813,0.6752869313982128,5.290741992163217,4.934606000587935,6.550082462576223,7.24170427326209
61,8.589581975416799,3.141768325792791,0.39376922505211803,10.3128735142844,3.9041527270711764,10.974931125041147,27.094936919517867,6.228873952092735,7.280815279130131,10.07369542475553,19.33606994337858
62,9.22429533664965,1.4602523513821886,15.99395048797027,7.375120822457383,0.968300004756995,6.514821065860756,5.295284354921083,3.3652641554740894,16.583247633049506,19.582094702133737,15.855540392434765
63,3.877098000327899,8.666335560416854,14.422138655284687,0.17546902120264943,4.672500402321187,8.923959061178122,3.274901037270972,0.15381012095010574,10.314163454728751,11.029461625922135,4.451306786921084
64,22.81175847627205,10.617708705049502,0.5929740453215716,3.604507136411785,8.949797174218737,7.9941515161952745,8.916881844577066,15.601669992950624,2.7306513361942706,0.45766004995654447,4.396200476905832
65,2.1542095426973926,8.326569548699428,6.964351291962693,20.27592036058617,3.615722623230588,10.146850515878878,8.812251903219872,7.959853880032595,25.315168641872855,5.926961653675976,1.2897351704506899
66,8.77540275705958,1.0943762618264858,6.9185510505923205,1.1865682781199163,3.8343302194446034,5.455938108263426,11.060734877025443,4.697824592570195,8.918446059457851,11.664257286291937,15.503578809041992
67,1.7915219686490944,5.666414943932145,3.6368743709323588,15.05208832504586,12.764390084673455,3.295486939362245,5.708162404773698,6.50159623052569,11.71498290335321,8.271584955345718,8.97472131490664
68,6.2363117230567875,3.5271063120404262,7.135555737138612,6.34788801610631,13.108239548321354,4.395301498199041,25.43985165610671,1.8957468062783365,11.109598725230805,8.255586852096844,9.238720310554902
69,4.640855995269254,16.96007698183064,8.228089446886761,2.5950040188231176,4.327281667521955,4.110881298605423,2.5647620664638913,3.870218394137295,9.762291496704892,2.015961908534462,10.354044718896063
70,14.81289298772877,5.495258319053802,6.096347614014678,14.058608720556647,14.452872675243814,5.028046702951073,15.117499036617668,1.2220774560902665,1.0080208028800584,27.43382740646439,12.461749118552905
71,15.729694500215835,3.275716469768377,9.297354964226553,17.33587948137332,11.521757031835755,15.052780740275999,2.8408978078865843,0.6375904929695069,2.6166360064275116,1.1653523094355194,6.36742940280297
72,16.789575083392766,2.7399790427462802,15.717488763304999,0.24560872943619916,6.4529119209899966,16.397519275773323,1.3036002739573258,0.5693982485344408,12.251303659379001,6.435062996337701,6.736963122522953
73,5.322865735383559,10.085371879970257,5.428610883275868,3.4163975905805586,20.203787205250276,12.743663109893577,3.8619365518318745,5.519738696858141,4.754608596377037,2.9000830162957336,3.45184488017791
74,6.406617772157247,12.528475998051576,0.429943390692937,12.523402356915046,9.768276617576303,23.093881552865927,2.9705741386761053,1.9635577688220842,6.836471838110123,0.11103896729953824,2.2631380691102945
75,3.373545424299923,18.59350883992469,7.939864121180021,5.9578758200831325,14.093710952703029,9.556240632922572,17.588645561427338,24.13877598153394,13.941242300950458,0.13431975537035007,4.196290543009514
76,18.73423304220488,2.8179429420070785,7.139191795129046,0.808700661538587,8.431938888294667,11.228028418091194,18.77173422294949,16.300281558724844,23.88480325188492,1.4908391058869408,7.778487799867158
77,8.826505017738402,16.3125764475333,14.07893666730288,4.891996769414072,0.41632596399546806,12.978933986883074,14.022732651820409,4.884344011707266,16.403308386906772,29.48927593128512,11.590917229485274
78,9.97691925913277,19.495759481990028,20.75691047806024,3.911127944427678,8.943634464731074,0.9474947744106832,6.042951687234883,5.589729342727216,13.068073817272179,3.6200397668868773,19.098306342696254
79,1.9332553506551804,16.051563709550372,14.77427134247792,2.1554698523470566,5.225067037549126,8.308694596438546,11.064425315204375,1.4582163574950926,1.0972404656001673,12.559955367853565,8.581964895841903
80,10.81922707958605,0.41697190287704544,0.3532137971070523,10.994763169344592,0.7680054117509019,9.908176540684995,1.956658784379781,0.09318784701217978,4.258735398757654,1.4655415247594092,5.0982164058245
81,7.40189301699491,4.370394682089796,6.461892425277887,13.402914863973884,2.190037934501468,14.131303046318259,8.822654598067482,7.909970521776433,4.60006635766347,0.34578839429877695,4.969711010263651
82,13.591335577170188,2.0254940794979484,4.895395778003487,14.330067124008517,3.425286831865497,1.1973894392909488,1.2764510856699443,3.5593692353540893,0.9629151228320852,10.026599683192474,9.178515743400235
83,13.30327447778853,0.4191968793350832,7.514735759801125,9.16152175083938,15.168247400527877,2.3835131885171044,12.03512597512253,2.909230246624826,12.145915371555823,3.780711908554833,2.143289404203354
84,7.366631325128199,0.5603168196751289,8.1998300743836,12.317612083987015,3.4566613818586593,18.98689262388323,9.405584592147342,6.644849552698941,1.0761561792903311,0.3961921908370505,9.384477477197846
85,28.72626330921838,1.7490480649808224,7.88245505193977,0.7221136400054551,12.849705606146095,0.9319823465141781,17.711291735939593,7.547904201434189,0.5804520870888443,11.300421278462592,13.007427098383857
86,3.345727858990653,4.845213484356151,1.462637195105326,5.387630439869748,4.419333585909103,28.241624779170238,14.737163540011027,1.7805572229514564,19.117022763271986,0.9892546000443513,12.853205509400071
87,10.127496710669242,21.314253964574036,0.5911419670310222,12.639286213546598,7.625044769140641,11.743674733168856,2.486821289653762,9.968630444812241,0.9143347246179784,14.015101568115554,5.7433003320278955
88,11.133975872371241,15.161776768517246,17.118609906800817,13.059458073731932,5.519616311438292,6.284179286604359,14.728639668637225,5.149044323517086,11.823736997290844,4.12362322313313,11.908328736563691
89,8.6115421083772,6.551962374709027,5.239956495249372,11.821407602364735,2.769494987199943,15.770877452555744,15.762817572784893,3.029073334119002,21.202754506928052,5.717306353721558,6.941478044214087
90,11.676021368793696,5.191918130035877,5.961667231645183,2.9215286012022883,3.112809156286521,8.069293318486501,1.0688906323776997,10.465416561839806,17.147685262977134,6.169751418255531,10.849147051027096
91,3.3364242374977486,5.943063785043608,3.205886913076859,1.910232898615635,15.95664282699532,1.4570924584594613,1.9117476391673263,22.349107649427665,5.802953139702001,1.1535772573517213,12.261236363444903
92,4.142088208374969,1.8443126190831425,13.461277125469701,4.873398699638654,2.5280886189630443,7.017278113434042,0.3495877231532526,13.001745726671913,8.657923576260883,3.230271782148335,13.023683169368178
93,5.301213479795046,5.017633796026923,10.942946774998358,21.643984243005548,15.780402936291562,2.254839233611695,12.693654187211134,9.03269283503175,15.481186481798074,9.74038093430497,1.6768420602992984
94,16.544685168396114,3.7951311964752295,16.48538913741018,7.041815539917653,0.19674974549764818,8.654957182547161,0.714548864874986,6.348518457914391,13.567165653552474,17.81247327751163,13.592785031199037
95,4.413787436805114,4.526586347493949,2.890900873904881,5.638716721364365,2.3973449251629413,10.503303787399398,8.35657351556401,3.7507498412775213,3.302901484573815,3.899396911221622,15.104566001399224
96,8.624284261879941,2.6631429463965217,7.695061386307978,16.12025832295352,12.20005059799303,13.175588688197044,7.713060835833665,20.077488201263087,16.385186681857313,10.024939419459793,8.377475131192444
97,4.056364502263588,7.939593589151643,25.786036338580143,0.05012041241788347,2.8419448704060812,14.489595955754309,5.993885699693138,4.528521513361939,9.394848002821789,15.137976559155215,7.612848940140618
98,10.419536006376322,1.5190608790320224,8.360007067573303,8.614497227117209,8.504889514704475,8.495668038859659,4.380252897478532,13.909318841428986,3.6805109590199496,4.787026638345723,10.900716279924495
99,1.121594896883886,25.4596681212178,0.676606956686659,3.1989252937428923,10.774131102471209,3.682262061115928,5.810721562705302,0.7377524410253864,6.537865687558474,11.435901513772269,9.43810917701956
100,2.8799279746191657,2.10020083717294,12.818390579563445,5.983431744110501,13.920674124496554,6.803519751488089,3.9185737045475513,7.497329421057868,1.832296149744065,2.4402649156280547,9.80708659470437
101,16.938804803047912,22.406099190622374,6.302249624281026,8.998007974288583,12.652534603192612,10.946652773063706,10.541373045606575,5.246154760696385,3.2049069218514363,10.196402344720655,2.953176269120842
102,26.82150858252371,6.0149564850647135,4.323271505578971,2.8840384929218654,1.3394730088131541,9.690502521290847,3.195920562094879,1.0771195647893284,6.531202279994495,3.4448821229382705,5.607982068733665
103,15.022228182853908,4.213005186928319,12.110774034343281,9.063679117624929,5.302408829923514,3.1364169388747074,10.812795194511782,12.831348022105303,15.201937260756592,13.24370326486142,7.678654347199937
104,5.792167980236292,4.812749375378706,9.850096878888719,5.88792490845649,8.633599832854994,10.773652518473444,8.483886562536087,10.550880529731723,8.426550809345215,11.968805848105575,0.2859243378789351
105,4.057053538999916,1.9285037028885124,11.673349441015986,16.32184018493695,11.20371146464161,7.474152833691912,8.225826335617231,1.3134168630249237,8.58810971711399,7.059615121302598,4.5085749539963675
106,14.228156727023611,13.117389545360608,5.695325238664518,6.274848902339557,4.250576304725222,8.80434689196171,9.96666436677144,8.001587520200399,11.63285309011469,2.0715268897086134,4.851042108196404
107,5.048919062696432,8.090959780617457,0.8249711009903938,16.055015587772527,3.211638734146327,2.9167749979558097,8.0923742634779,3.8083793494469282,11.595112577229541,7.070188124201422,3.227605805322986
108,10.676139857729456,5.379553898929589,6.497582249155334,2.923339814654185,1.2140361760794565,1.6719819721040063,9.408744873068672,1.8803941135321358,5.2843481309775,18.794615502804643,17.48408559599475
109,3.5172421298914807,7.708656404402108,6.807006100166993,21.497652895802517,17.625879740311785,9.669564265291944,3.40778083399724,12.152604371735094,7.153404271122049,0.28043172305467595,19.631479539243482
110,0.045333907721147045,10.314261447825466,12.289736111682881,5.795791885002073,4.757400943934427,11.395584117389115,0.5246020975469035,10.470986013455473,7.259007322055361,2.5896600380194257,14.867618251989864
111,14.97830927178871,1.6869762170287539,8.540968543437636,19.24252606933028,18.75498478550767,24.454420164427372,10.6291962756399,9.20953843016121,16.877578249658768,3.3832088034009504,1.4875875238165377
112,14.711038453204512,8.86336880464639,1.160834863303837,6.880357212103878,9.986573855544272,12.13244790353437,5.807190363387049,14.526675341442408,0.35172292693200097,0.3489058361299569,1.187505887197911
113,10.89672453699918,3.569474264544779,2.1929668119093213,4.4674947302026045,8.357039541622676,7.858238990158019,15.692402971954067,3.0047893267537944,2.703942456843082,3.3606524432529765,7.980271583158595
114,11.743782576250137,16.765678794636546,7.988812884820481,11.623332554339436,0.8612760390424452,1.501830181918746,1.559062791551375,1.9346122511493364,5.491344325288383,3.4324271725769857,3.758927947241653
115,7.134705890598795,2.2271839599607945,0.42026085335080926,7.739229441060115,6.03927455138591,18.767757206365946,4.885182887562136,12.54434141620986,13.072254640555215,4.621026385468529,7.795319893642601
116,13.39850507899903,14.540018962568604,9.392188743684942,9.954220544159893,19.99736908843632,9.019903361713386,18.465860612780055,8.63888234129279,13.56484592897708,1.5034615579660562,7.004772541845979
117,8.030769163294863,7.603601320501534,1.694679485010767,15.218729093941333,12.187022444528905,11.667221072548529,2.4533403403136917,20.39885354865656,15.716240109112228,11.893267574184733,29.588146917546183
118,2.8094503755525517,3.90268980534356,0.9761487577053034,5.793266334837904,20.299429465544165,3.614149564137409,26.416343171091633,6.605058685976841,6.362998771021681,1.7699071665462127,3.460217473582699
119,15.002919189745178,8.624476219238705,3.3057598645254234,26.025625878616555,8.946783101275846,8.249452726288869,7.157299715667763,0.17887784050571587,3.072921372028298,5.1962310452242475,18.226747187763728
120,6.349763322748457,5.623299457806846,8.316700513559235,0.4752022397581534,0.9664738381785432,20.506765204579573,25.012102008839832,10.829207579380258,0.6634586009172805,12.549906945622043,5.212255833745853
121,0.9195422830040441,3.647317134849038,1.3031318046757558,2.728089847598014,1.6514633640769896,8.055464163737643,11.235122464088821,13.756623957937453,9.749046516568216,26.51765200218425,11.457786857699649
122,0.34949783259944633,17.9295828453554,2.4669352062495933,13.717241940979752,21.463920058282035,0.2945148064826197,13.19244299009693,16.13193411302919,12.444679193502266,7.043573230670962,12.840822208982857
123,5.198543373613926,0.6676215441695276,6.930395915057856,25.97182900126237,12.915413645628924,6.668941650912226,13.112784738246347,8.314341376615166,3.3389434021668727,1.5141415684803605,14.100237864515668
124,7.592657271758695,11.880932943928343,2.673224195885344,4.944239180169706,14.776182673491778,15.461461666923658,14.295130995079543,3.0174877571433463,16.618673366800323,9.952341747091143,11.90318962649922
125,4.128521942663764,18.837439322994044,10.30816461761274,2.0715473354768195,13.386259528601915,4.351824500279126,26.89292085253802,16.29652125228679,13.030536495304045,6.813604468367678,28.140204077861448
126,5.277374936408688,3.4428537478877237,3.824293738542521,6.031118315314484,9.260865602373215,5.8991895928615286,12.580591558065938,6.955483288934249,5.54779914188139,4.8234363278522245,4.698575918561742
127,2.7005848590346293,1.6456802744316583,9.831993638501208,4.861515042668053,2.612438803592875,1.2514528519991246,18.315036026712363,0.3764730458723336,9.099274679066944,4.053987519502737,1.3193474828038232
128,9.502595836473072,17.64543319317298,24.885840852592054,9.181388326049476,19.343798849979173,2.560893635907511,4.8889211958453584,10.926853288933373,16.579415015980036,6.290322505581959,18.557864777137556
129,3.4004424102435387,2.1143420717989043,14.48425965229452,3.484163163574955,14.280819873660633,16.481212737849255,3.4783483243500286,6.076279891478751,0.07352608537953038,8.0213228096163,6.31928510279061
130,0.06195971146324861,2.990714419332459,9.94221131914432,7.3689776714469755,9.029744113796975,19.204119781547508,2.3480701450645007,6.531402428527916,10.480690837231654,6.786230887444109,5.829827282999027
131,9.572428560678187,5.765071095918739,4.985294382403843,13.647717167040073,8.474383765557205,1.3084839460236823,7.069745182433658,2.6852088799458333,9.000461161824159,15.28467567701094,6.173517085534642
132,12.378042663174433,11.874493989580115,10.43075387483764,3.8408196474523115,4.813516445293183,8.910410190983448,17.55356424693567,13.199814896271382,5.587394169630523,10.650043052616251,2.6452393668099035
133,9.098064219730185,9.913255377815366,17.198357693753216,5.904894854511639,10.72618444345354,16.71693696893533,14.534356692794022,5.309705729532103,3.035918588832633,3.359408517981225,13.221602056867907
134,5.553402700634393,14.030506226211383,5.109338010804913,14.662923986469831,2.5224890092396786,2.586383343845805,13.03736846492428,16.54980472050632,7.242286807796403,8.15244686858211,3.428618459389008
135,0.2830286206322548,1.8910435524972726,11.543507027952426,10.691384168967055,5.04675950880619,12.883104011639253,4.911737474819588,0.24169895088949941,13.897711709060589,13.204560155008554,2.445309926353392
136,8.32211479886502,1.9335771292891268,3.00410532269674,24.743340286011005,4.816265380221953,3.342077163814943,7.860099050774201,12.169470038956522,21.467549640137587,6.712102318931298,1.4126242551949857
137,2.2969748104048318,0.8879646996669542,18.09629949770989,2.4093624622263694,2.9376066505157485,4.161855922597172,16.227088337654738,18.058201649898468,0.6756009663050644,4.397042498168236,15.655100826491918
138,0.7821656136388428,13.59135470477483,2.359383317937889,10.362433868731333,12.135590704406718,4.33577918127637,7.079973370645618,7.327578278317709,1.2728681009892737,7.402937424668865,9.631452561342686
139,13.03043102877515,19.422940384977355,5.526441936725263,2.1141296551587607,15.379412706719712,1.9314016660743405,6.064580053860538,12.737542130889373,2.7927709980837245,6.849614741662653,12.641726306526127
140,0.48880384620178324,0.9296688866678443,6.087320600264176,7.401135445280888,14.705702388295972,13.299435172241395,2.689674869982655,0.03754985228458393,14.799578719962497,3.6976048313101577,5.488123310921232
141,2.0934230068602675,2.3087564010884205,11.913742665709258,0.33300896261378937,1.7185015301682145,4.465420273527275,7.16872537862297,4.7423259539012586,10.854506547586709,5.565320864862361,12.153163040485342
142,1.9997655121509403,7.813909161247806,0.5790034145071541,6.230458260516066,4.346095283539385,13.562272279737542,14.92561319931328,7.295236193432897,6.741235599779467,7.112993498777481,3.6018530628525394
143,16.73490348677812,3.4898635140308247,2.0094756739059427,11.311724352422912,12.335800953600026,13.935425112580447,6.894393415126153,12.93243205785868,1.6458407737144416,7.850592485514069,10.541282911442183
144,5.356095206939562,8.633090886345375,10.872999757768662,6.090892046078853,2.454099608452905,3.292884218364696,7.589752640008495,3.332278795331583,15.882262552751264,3.5338883771441374,3.81131214854567
145,0.08344201291570694,15.112959437994816,5.093934406808158,20.305174891522206,6.839036417854008,7.158533194911535,11.033608441880418,12.82991018479219,6.0955541933999875,7.172813868681658,8.147862348578634
146,2.836033713814773,2.965888802084841,4.887553140533964,1.9794362168091817,11.17363588433755,11.011100491847989,25.22040028284076,2.232553799767937,4.108150096824908,4.129678819593654,0.42540854897426783
147,10.301806555009316,4.4850980006520205,5.771073909775764,0.5273748172810504,5.701131047188754,4.691743468342933,12.93507496722663,7.5479365927211814,6.884784229378727,18.009572409582507,12.629591282385789
148,0.2839154659801013,4.344934917234629,3.816461613721155,13.2355124614915,22.951294751793817,0.8120562211455801,28.94351090135009,19.125270287659458,8.53813199751216,9.548165630262725,15.952775214083603
